,Latitude,Longitude,NOx,Normalized
9485,45.24598,10.101759,24.473314,0.5314975
9486,45.24598,10.120603,24.614876,0.5345718
9487,45.24598,10.139447,24.6678,0.5357212
9488,45.24598,10.158292,24.626215,0.53481805
9489,45.24598,10.177135,24.488283,0.53182256
9490,45.24598,10.19598,24.256111,0.52678037
9491,45.24598,10.214824,23.93574,0.5198227
9492,45.24598,10.233668,23.536968,0.5111624
9493,45.24598,10.252513,23.07293,0.5010847
9494,45.24598,10.271357,22.559483,0.48993394
9495,45.24598,10.290201,22.01398,0.47808707
9496,45.24598,10.309045,21.453844,0.46592233
9497,45.24598,10.327889,20.89455,0.4537759
9498,45.24598,10.346734,20.34916,0.4419314
9499,45.24598,10.365578,19.828867,0.430632
9500,45.24598,10.384422,19.343304,0.4200868
9501,45.24598,10.403266,18.900936,0.41047972
9502,45.24598,10.422111,18.508745,0.40196234
9503,45.24598,10.440955,18.172352,0.39465675
9504,45.24598,10.459799,17.89576,0.38864988
9505,45.24598,10.478643,17.681221,0.38399065
9506,45.24598,10.497487,17.529287,0.38069105
9507,45.24598,10.516332,17.438667,0.37872303
9508,45.24598,10.535176,17.406342,0.37802097
9509,45.24598,10.55402,17.427658,0.37848392
9510,45.24598,10.572865,17.49648,0.37997857
9511,45.24598,10.591708,17.605358,0.3823431
9512,45.24598,10.610553,17.745733,0.38539168
9513,45.24598,10.629397,17.908165,0.3889193
9514,45.24598,10.648241,18.082584,0.39270723
9515,45.24598,10.667086,18.258547,0.3965287
9516,45.24598,10.685929,18.42548,0.40015405
9517,45.24598,10.704774,18.572994,0.40335768
9518,45.24598,10.7236185,18.691143,0.40592358
9519,45.24598,10.742462,18.770857,0.40765473
9520,45.24598,10.761307,18.804352,0.40838218
9521,45.24598,10.78015,18.7856,0.40797493
9522,45.24598,10.798995,18.710743,0.4063492
9523,45.24598,10.81784,18.578453,0.40347624
9524,45.24598,10.836683,18.39001,0.39938375
9525,45.24598,10.855528,18.149054,0.39415076
9526,45.24598,10.874372,17.861155,0.38789836
9527,45.24598,10.893216,17.533195,0.38077593
9528,45.24598,10.912061,17.172787,0.37294877
9529,45.24598,10.930904,16.7878,0.36458784
9530,45.24598,10.949749,16.385845,0.35585842
9531,45.24598,10.968593,15.97417,0.3469179
9532,45.24598,10.987437,15.559286,0.33790767
9533,45.24598,11.006282,15.147028,0.3289545
9534,45.24598,11.0251255,14.74245,0.3201681
9535,45.24598,11.04397,14.349758,0.31163985
9536,45.24598,11.062814,13.972475,0.30344623
9537,45.24598,11.081658,13.61332,0.2956463
9538,45.24598,11.100503,13.27441,0.28828606
9539,45.24598,11.119347,12.957238,0.2813979
9540,45.24598,11.138191,12.662701,0.2750013
9541,45.24598,11.157035,12.391261,0.26910633
9542,45.24598,11.1758795,12.142887,0.2637123
9543,45.24598,11.194724,11.917219,0.25881135
9544,45.24598,11.213568,11.713573,0.2543887
9545,45.24598,11.232412,11.530974,0.2504231
9546,45.24598,11.251256,11.368288,0.24688998
9547,45.24598,11.270101,11.224206,0.24376088
9548,45.24598,11.288945,11.097346,0.24100582
9549,45.24598,11.307789,10.98628,0.23859376
9550,45.24598,11.326633,10.889561,0.23649326
9551,45.24598,11.345477,10.805783,0.23467383
9552,45.24598,11.364322,10.733583,0.23310584
9553,45.24598,11.383165,10.671683,0.23176152
9554,45.24598,11.40201,10.618875,0.23061465
9555,45.24598,11.420855,10.574054,0.22964126
9556,45.24598,11.439698,10.536209,0.22881937
9557,45.24598,11.458543,10.504422,0.22812904
9558,45.24598,11.477386,10.477873,0.22755246
9559,45.24598,11.496231,10.455826,0.22707365
9560,45.24598,11.515076,10.437633,0.22667854
9561,45.24598,11.533919,10.422723,0.22635473
9562,45.24598,11.552764,10.410597,0.2260914
9563,45.24598,11.571608,10.400818,0.22587901
9564,45.24598,11.590452,10.393011,0.22570948
9565,45.24598,11.609297,10.38685,0.22557569
9566,45.24598,11.62814,10.382057,0.22547159
9567,45.24598,11.646985,10.378394,0.22539203
9568,45.24598,11.665829,10.375657,0.22533259
9569,45.24598,11.684673,10.373675,0.22528955
9570,45.24598,11.703518,10.372304,0.22525977
9571,45.24598,11.722362,10.371422,0.22524062
9572,45.24598,11.741206,10.370929,0.2252299
9573,45.24598,11.76005,10.370738,0.22522576
9574,45.24598,11.778894,10.370783,0.22522673
9575,45.24598,11.797739,10.371004,0.22523154
9576,45.24598,11.816583,10.371357,0.2252392
9577,45.24598,11.835427,10.371802,0.22524887
9578,45.24598,11.854271,10.37231,0.2252599
9579,45.24598,11.873116,10.372855,0.22527175
9580,45.24598,11.89196,10.373421,0.22528403
9581,45.24598,11.910804,10.37399,0.2252964
9582,45.24598,11.929648,10.374554,0.22530863
9583,45.24598,11.948492,10.375101,0.22532052
9584,45.24598,11.967337,10.3756275,0.22533195
9585,45.24598,11.986181,10.376128,0.22534283
9586,45.24598,12.005025,10.3766,0.22535308
9587,45.24598,12.0238695,10.377044,0.2253627
9588,45.24598,12.042713,10.377456,0.22537166
9589,45.24598,12.061558,10.377837,0.22537994
9590,45.24598,12.080402,10.378189,0.22538757
9591,45.24598,12.099246,10.378512,0.2253946
9592,45.24598,12.118091,10.378807,0.225401
9593,45.24598,12.136934,10.379077,0.22540686
9594,45.24598,12.155779,10.379321,0.22541216
9595,45.24598,12.1746235,10.379543,0.22541699
9596,45.24598,12.193467,10.379744,0.22542134
9597,45.24598,12.212312,10.379925,0.22542527
9598,45.24598,12.231155,10.380087,0.22542879
9599,45.24598,12.25,10.380233,0.22543196
9600,45.25653,8.5,11.450116,0.24866708
9601,45.25653,8.518845,11.62592,0.2524851
9602,45.25653,8.537688,11.825487,0.25681916
9603,45.25653,8.556533,12.05098,0.26171628
9604,45.25653,8.5753765,12.304512,0.26722237
9605,45.25653,8.594221,12.588106,0.2733813
9606,45.25653,8.613066,12.903513,0.28023112
9607,45.25653,8.631909,13.25231,0.2878061
9608,45.25653,8.650754,13.6357,0.29613236
9609,45.25653,8.669598,14.05432,0.3052237
9610,45.25653,8.688442,14.508419,0.31508556
9611,45.25653,8.707287,14.997551,0.32570824
9612,45.25653,8.7261305,15.5205345,0.3370661
9613,45.25653,8.744975,16.075542,0.34911945
9614,45.25653,8.763819,16.65989,0.36180994
9615,45.25653,8.782663,17.270313,0.3750668
9616,45.25653,8.801508,17.903091,0.3888091
9617,45.25653,8.820352,18.55493,0.40296537
9618,45.25653,8.839196,19.22352,0.41748542
9619,45.25653,8.85804,19.908096,0.43235266
9620,45.25653,8.876884,20.610083,0.447598
9621,45.25653,8.895729,21.332756,0.4632926
9622,45.25653,8.914573,22.080864,0.47953957
9623,45.25653,8.933417,22.860043,0.49646133
9624,45.25653,8.952261,23.675533,0.5141717
9625,45.25653,8.971106,24.530653,0.5327427
9626,45.25653,8.98995,25.425089,0.55216753
9627,45.25653,9.008794,26.35242,0.5723068
9628,45.25653,9.027638,27.299809,0.5928816
9629,45.25653,9.046482,28.248241,0.61347914
9630,45.25653,9.065327,29.174679,0.633599
9631,45.25653,9.084171,30.053612,0.6526872
9632,45.25653,9.103015,30.858936,0.67017674
9633,45.25653,9.12186,31.565586,0.68552333
9634,45.25653,9.140703,32.15119,0.69824123
9635,45.25653,9.159548,32.59782,0.7079408
9636,45.25653,9.178392,32.892834,0.7143478
9637,45.25653,9.197236,33.029213,0.7173096
9638,45.25653,9.216081,33.005844,0.71680206
9639,45.25653,9.234924,32.827225,0.71292293
9640,45.25653,9.253769,32.503155,0.70588493
9641,45.25653,9.272614,32.048637,0.696014
9642,45.25653,9.291457,31.483093,0.68373185
9643,45.25653,9.310302,30.829819,0.6695444
9644,45.25653,9.329145,30.11491,0.6540184
9645,45.25653,9.34799,29.365658,0.6377466
9646,45.25653,9.366835,28.609451,0.6213237
9647,45.25653,9.385678,27.871822,0.6053043
9648,45.25653,9.404523,27.17456,0.59016156
9649,45.25653,9.423367,26.534847,0.5762687
9650,45.25653,9.442211,25.963947,0.5638702
9651,45.25653,9.461055,25.467857,0.55309635
9652,45.25653,9.479899,25.048225,0.54398304
9653,45.25653,9.498744,24.704002,0.5365074
9654,45.25653,9.517588,24.432756,0.53061664
9655,45.25653,9.536432,24.230595,0.5262262
9656,45.25653,9.555276,24.092295,0.5232227
9657,45.25653,9.5741205,24.010263,0.52144116
9658,45.25653,9.592965,23.974194,0.52065784
9659,45.25653,9.611809,23.970592,0.52057964
9660,45.25653,9.630653,23.983303,0.52085567
9661,45.25653,9.649497,23.9948,0.52110535
9662,45.25653,9.668342,23.987854,0.5209545
9663,45.25653,9.687186,23.947254,0.52007276
9664,45.25653,9.70603,23.861534,0.5182112
9665,45.25653,9.7248745,23.724888,0.51524353
9666,45.25653,9.743718,23.538216,0.5111895
9667,45.25653,9.762563,23.309006,0.50621164
9668,45.25653,9.781407,23.050465,0.5005968
9669,45.25653,9.800251,22.779804,0.49471876
9670,45.25653,9.819096,22.516533,0.48900118
9671,45.25653,9.837939,22.280733,0.48388022
9672,45.25653,9.856784,22.091253,0.4797652
9673,45.25653,9.875628,21.964073,0.4770032
9674,45.25653,9.894472,21.910824,0.47584674
9675,45.25653,9.913317,21.938103,0.47643918
9676,45.25653,9.93216,22.047514,0.47881532
9677,45.25653,9.951005,22.235893,0.48290643
9678,45.25653,9.96985,22.495567,0.48854586
9679,45.25653,9.988693,22.814758,0.49547789
9680,45.25653,10.007538,23.177788,0.50336194
9681,45.25653,10.0263815,23.565117,0.51177377
9682,45.25653,10.045226,23.954094,0.52022135
9683,45.25653,10.064071,24.321144,0.5281927
9684,45.25653,10.082914,24.64397,0.5352037
9685,45.25653,10.101759,24.903234,0.5408342
9686,45.25653,10.120603,25.083138,0.5447413
9687,45.25653,10.139447,25.171894,0.5466688
9688,45.25653,10.158292,25.161804,0.54644966
9689,45.25653,10.177135,25.049374,0.54400796
9690,45.25653,10.19598,24.835398,0.539361
9691,45.25653,10.214824,24.524897,0.5326177
9692,45.25653,10.233668,24.127075,0.52397805
9693,45.25653,10.252513,23.654873,0.513723
9694,45.25653,10.271357,23.124409,0.5022027
9695,45.25653,10.290201,22.553644,0.48980716
9696,45.25653,10.309045,21.960941,0.47693518
9697,45.25653,10.327889,21.363022,0.4639499
9698,45.25653,10.346734,20.774338,0.4511652
9699,45.25653,10.365578,20.207527,0.43885553
9700,45.25653,10.384422,19.673702,0.42726222
9701,45.25653,10.403266,19.182674,0.41659835
9702,45.25653,10.422111,18.742641,0.40704197
9703,45.25653,10.440955,18.360237,0.39873713
9704,45.25653,10.459799,18.040266,0.39178818
9705,45.25653,10.478643,17.785563,0.3862567
9706,45.25653,10.497487,17.597042,0.3821625
9707,45.25653,10.516332,17.473549,0.37948054
9708,45.25653,10.535176,17.412067,0.37814534
9709,45.25653,10.55402,17.407734,0.37805122
9710,45.25653,10.572865,17.454113,0.37905845
9711,45.25653,10.591708,17.543398,0.38099748
9712,45.25653,10.610553,17.666595,0.383673
9713,45.25653,10.629397,17.813889,0.38687184
9714,45.25653,10.648241,17.974838,0.39036727
9715,45.25653,10.667086,18.138737,0.3939267
9716,45.25653,10.685929,18.294836,0.39731678
9717,45.25653,10.704774,18.432701,0.40031087
9718,45.25653,10.7236185,18.542522,0.4026959
9719,45.25653,10.742462,18.61543,0.4042793
9720,45.25653,10.761307,18.643955,0.40489876
9721,45.25653,10.78015,18.622364,0.40442985
9722,45.25653,10.798995,18.547056,0.40279436
9723,45.25653,10.81784,18.416786,0.39996523
9724,45.25653,10.836683,18.232758,0.39596862
9725,45.25653,10.855528,17.99834,0.39087766
9726,45.25653,10.874372,17.718752,0.38480574
9727,45.25653,10.893216,17.400436,0.37789273
9728,45.25653,10.912061,17.050602,0.37029523
9729,45.25653,10.930904,16.676733,0.36217576
9730,45.25653,10.949749,16.286114,0.3536925
9731,45.25653,10.968593,15.885719,0.34499696
9732,45.25653,10.987437,15.481853,0.33622602
9733,45.25653,11.006282,15.080182,0.3275028
9734,45.25653,11.0251255,14.685631,0.31893414
9735,45.25653,11.04397,14.302313,0.31060946
9736,45.25653,11.062814,13.93368,0.3026037
9737,45.25653,11.081658,13.582409,0.29497498
9738,45.25653,11.100503,13.250595,0.28776884
9739,45.25653,11.119347,12.939724,0.28101754
9740,45.25653,11.138191,12.650701,0.2747407
9741,45.25653,11.157035,12.3840065,0.26894876
9742,45.25653,11.1758795,12.139643,0.26364183
9743,45.25653,11.194724,11.917296,0.25881302
9744,45.25653,11.213568,11.716331,0.25444856
9745,45.25653,11.232412,11.535835,0.25052866
9746,45.25653,11.251256,11.374738,0.24703005
9747,45.25653,11.270101,11.231798,0.24392578
9748,45.25653,11.288945,11.105698,0.2411872
9749,45.25653,11.307789,10.995073,0.23878472
9750,45.25653,11.326633,10.898534,0.23668812
9751,45.25653,11.345477,10.81473,0.23486812
9752,45.25653,11.364322,10.742342,0.23329605
9753,45.25653,11.383165,10.680134,0.23194504
9754,45.25653,11.40201,10.62693,0.2307896
9755,45.25653,11.420855,10.581656,0.22980636
9756,45.25653,11.439698,10.543323,0.22897385
9757,45.25653,11.458543,10.51103,0.22827254
9758,45.25653,11.477386,10.483971,0.22768489
9759,45.25653,11.496231,10.461423,0.2271952
9760,45.25653,11.515076,10.442744,0.22678955
9761,45.25653,11.533919,10.427371,0.22645569
9762,45.25653,11.552764,10.414806,0.22618282
9763,45.25653,11.571608,10.404618,0.22596155
9764,45.25653,11.590452,10.39643,0.22578372
9765,45.25653,11.609297,10.389917,0.2256423
9766,45.25653,11.62814,10.384802,0.22553119
9767,45.25653,11.646985,10.380843,0.22544523
9768,45.25653,11.665829,10.377839,0.22537997
9769,45.25653,11.684673,10.375614,0.22533166
9770,45.25653,11.703518,10.374024,0.22529714
9771,45.25653,11.722362,10.372946,0.22527371
9772,45.25653,11.741206,10.372276,0.22525917
9773,45.25653,11.76005,10.371928,0.22525162
9774,45.25653,11.778894,10.371832,0.22524951
9775,45.25653,11.797739,10.371928,0.22525162
9776,45.25653,11.816583,10.3721695,0.22525685
9777,45.25653,11.835427,10.372516,0.22526437
9778,45.25653,11.854271,10.372936,0.2252735
9779,45.25653,11.873116,10.3734045,0.22528367
9780,45.25653,11.89196,10.373901,0.22529446
9781,45.25653,11.910804,10.374412,0.22530554
9782,45.25653,11.929648,10.374921,0.2253166
9783,45.25653,11.948492,10.3754225,0.22532749
9784,45.25653,11.967337,10.375908,0.22533804
9785,45.25653,11.986181,10.376373,0.22534814
9786,45.25653,12.005025,10.376814,0.22535771
9787,45.25653,12.0238695,10.377229,0.22536673
9788,45.25653,12.042713,10.377617,0.22537515
9789,45.25653,12.061558,10.377978,0.225383
9790,45.25653,12.080402,10.378311,0.22539023
9791,45.25653,12.099246,10.378618,0.2253969
9792,45.25653,12.118091,10.3789,0.22540301
9793,45.25653,12.136934,10.379157,0.2254086
9794,45.25653,12.155779,10.379391,0.22541368
9795,45.25653,12.1746235,10.379603,0.2254183
9796,45.25653,12.193467,10.379796,0.22542247
9797,45.25653,12.212312,10.37997,0.22542624
9798,45.25653,12.231155,10.380126,0.22542964
9799,45.25653,12.25,10.380267,0.22543271
9800,45.267086,8.5,11.479622,0.24930787
9801,45.267086,8.518845,11.661268,0.25325274
9802,45.267086,8.537688,11.867718,0.25773633
9803,45.267086,8.556533,12.1012745,0.26280856
9804,45.267086,8.5753765,12.364197,0.26851857
9805,45.267086,8.594221,12.658646,0.27491322
9806,45.267086,8.613066,12.986521,0.28203383
9807,45.267086,8.631909,13.349506,0.28991696
9808,45.267086,8.650754,13.748904,0.29859084
9809,45.267086,8.669598,14.185403,0.30807048
9810,45.267086,8.688442,14.659258,0.31836137
9811,45.267086,8.707287,15.169973,0.3294528
9812,45.267086,8.7261305,15.716238,0.34131628
9813,45.267086,8.744975,16.296032,0.3539079
9814,45.267086,8.763819,16.906414,0.36716384
9815,45.267086,8.782663,17.543756,0.3810053
9816,45.267086,8.801508,18.203903,0.39534196
9817,45.267086,8.820352,18.883118,0.41009277
9818,45.267086,8.839196,19.578665,0.42519826
9819,45.267086,8.85804,20.289526,0.44063634
9820,45.267086,8.876884,21.016941,0.45643392
9821,45.267086,8.895729,21.764244,0.4726634
9822,45.267086,8.914573,22.536343,0.4894314
9823,45.267086,8.933417,23.339226,0.50686795
9824,45.267086,8.952261,24.17846,0.525094
9825,45.267086,8.971106,25.057884,0.5441928
9826,45.267086,8.98995,25.977587,0.56416637
9827,45.267086,9.008794,26.931442,0.58488166
9828,45.267086,9.027638,27.906433,0.606056
9829,45.267086,9.046482,28.883099,0.62726665
9830,45.267086,9.065327,29.837875,0.6480019
9831,45.267086,9.084171,30.744633,0.6676944
9832,45.267086,9.103015,31.576607,0.6857627
9833,45.267086,9.12186,32.307888,0.70164424
9834,45.267086,9.140703,32.915207,0.7148337
9835,45.267086,9.159548,33.3796,0.7249191
9836,45.267086,9.178392,33.68731,0.7316017
9837,45.267086,9.197236,33.83027,0.73470646
9838,45.267086,9.216081,33.80651,0.73419046
9839,45.267086,9.234924,33.62011,0.73014235
9840,45.267086,9.253769,33.280643,0.72277
9841,45.267086,9.272614,32.80347,0.71240705
9842,45.267086,9.291457,32.20871,0.69949037
9843,45.267086,9.310302,31.520687,0.68454826
9844,45.267086,9.329145,30.766933,0.6681787
9845,45.267086,9.34799,29.976257,0.65100724
9846,45.267086,9.366835,29.177742,0.6336655
9847,45.267086,9.385678,28.398506,0.61674255
9848,45.267086,9.404523,27.661705,0.6007411
9849,45.267086,9.423367,26.985489,0.5860554
9850,45.267086,9.442211,26.381527,0.5729389
9851,45.267086,9.461055,25.85569,0.5615191
9852,45.267086,9.479899,25.409218,0.5518229
9853,45.267086,9.498744,25.040634,0.5438182
9854,45.267086,9.517588,24.747341,0.5374486
9855,45.267086,9.536432,24.525482,0.5326304
9856,45.267086,9.555276,24.369942,0.52925247
9857,45.267086,9.5741205,24.273323,0.52715415
9858,45.267086,9.592965,24.225393,0.5261133
9859,45.267086,9.611809,24.212505,0.52583337
9860,45.267086,9.630653,24.218128,0.5259555
9861,45.267086,9.649497,24.224224,0.5260879
9862,45.267086,9.668342,24.213032,0.5258448
9863,45.267086,9.687186,24.168936,0.52488714
9864,45.267086,9.70603,24.080257,0.52296126
9865,45.267086,9.7248745,23.94107,0.51993847
9866,45.267086,9.743718,23.752262,0.515838
9867,45.267086,9.762563,23.521336,0.51082295
9868,45.267086,9.781407,23.261528,0.5051806
9869,45.267086,9.800251,22.990189,0.49928778
9870,45.267086,9.819096,22.726894,0.4935697
9871,45.267086,9.837939,22.491932,0.48846692
9872,45.267086,9.856784,22.30431,0.48439226
9873,45.267086,9.875628,22.180218,0.4816973
9874,45.267086,9.894472,22.131361,0.48063624
9875,45.267086,9.913317,22.16452,0.48135638
9876,45.267086,9.93216,22.281578,0.48389858
9877,45.267086,9.951005,22.479927,0.4882062
9878,45.267086,9.96985,22.752617,0.49412832
9879,45.267086,9.988693,23.0887,0.5014272
9880,45.267086,10.007538,23.47334,0.5097806
9881,45.267086,10.0263815,23.887444,0.51877385
9882,45.267086,10.045226,24.308132,0.5279101
9883,45.267086,10.064071,24.711018,0.5366598
9884,45.267086,10.082914,25.072617,0.54451275
9885,45.267086,10.101759,25.371931,0.5510131
9886,45.267086,10.120603,25.591328,0.55577785
9887,45.267086,10.139447,25.717104,0.55850935
9888,45.267086,10.158292,25.739632,0.5589986
9889,45.267086,10.177135,25.653732,0.5571331
9890,45.267086,10.19598,25.458702,0.5528976
9891,45.267086,10.214824,25.158516,0.54637825
9892,45.267086,10.233668,24.761597,0.53775823
9893,45.267086,10.252513,24.280704,0.5273145
9894,45.267086,10.271357,23.732063,0.5153994
9895,45.267086,10.290201,23.134193,0.5024152
9896,45.267086,10.309045,22.506409,0.48878133
9897,45.267086,10.327889,21.86671,0.4748887
9898,45.267086,10.346734,21.23116,0.46108618
9899,45.267086,10.365578,20.614094,0.44768512
9900,45.267086,10.384422,20.02821,0.4349612
9901,45.267086,10.403266,19.48481,0.42315996
9902,45.267086,10.422111,18.993393,0.41248766
9903,45.267086,10.440955,18.56168,0.40311196
9904,45.267086,10.459799,18.195345,0.39515612
9905,45.267086,10.478643,17.897816,0.38869452
9906,45.267086,10.497487,17.670336,0.38375425
9907,45.267086,10.516332,17.511915,0.38031375
9908,45.267086,10.535176,17.419449,0.37830564
9909,45.267086,10.55402,17.387905,0.37762058
9910,45.267086,10.572865,17.410503,0.37811136
9911,45.267086,10.591708,17.478996,0.37959886
9912,45.267086,10.610553,17.583994,0.38187912
9913,45.267086,10.629397,17.715248,0.38472962
9914,45.267086,10.648241,17.86193,0.3879152
